BORSEHUNG;B11363                                            ;45.82;5;1;5J0121367A
VAG;5J0121367A                                        ;78.96;2;1;5J0121367A
VIKA;51211337101;56.84;2;1;5Q0121367D
BORSEHUNG;B11357                                            ;50.46;7;1;1K0121367G
BORSEHUNG;B11358                                            ;44.95;7;1;1Z0121367A
BORSEHUNG;B11362                                            ;31.61;5;1;1K0121367F
NOVA;87495;28.42;7;1;1K0121367F
VAG;1U0121367D                                        ;114.88;5;1;1U0121367D
VIKA;11210259401;45.82;7;1;1U0121367D
VIKA;11210260201;45.82;7;1;1U0121367A
VAG;1U0121367A                                        ;102.91;4;1;1U0121367A
BORSEHUNG;B11356                                            ;41.76;4;1;1K0121367C
FISCHER;573-901                                           ;21.46;5;1;6U0253147 A
FISCHER;113-914                                           ;18.43;6;1;191253147B
BORSEHUNG;B12278                                            ;276.37;3;1;1K0253144AE
VIKA;22531156901;96.86;4;1;1J0253144F
FISCHER;113-938                                           ;78.66;4;1;1J0253144 E
VAG;1J0253144G                                        ;405.91;4;1;1J0253144G
BORSEHUNG;B18181                                            ;94.54;4;1;1J0253144G
FISCHER;113-923                                           ;60.72;1;1;8D0253144R
BORSEHUNG;B12284                                            ;57.71;5;1;8D0253147E
RUBENA;114590800;46.47;2;1;115590801
RUBENA;114590801;37.67;2;1;115590802
VAG;6U0711649                                         ;52.86;2;1;6U0711649
VAG;85311115;124.96;1;1;085311115
VAG;047911578B                                        ;312.89;1;1;047911578B
FEBI;19740;539.35;1;1;058 115 136 A
SACHS;3151 802 003                                      ;161.3;2;1;020141165 G
VIKA;31410033901;71.05;5;1;020141165G
OEM;02T311373L                                        ;481.98;1;1;02T311373L
BEGEL;0B7 141671                                        ;1252.51;1;1;0B7141671
VIKA;31410035601;121.8;2;1;02T141170C
VAG;2141170;489.24;1;1;002141170
VAG;02T141153K                                        ;1306.56;1;1;02T141153K
VIKA;31410036101;349.45;2;1;02T141153K
SACHS;3189 000 534                                      ;1077.44;1;1;002141128 A
CZM;002141165C                                        ;339.69;1;1;002141165C
VIKA;31410035801;193.14;3;1;002141165C
LUK;500 0440 10                                       ;517.36;1;1;02A141165M
SACHS;3151 000 388                                      ;477.01;1;1;02A141165 M
VIKA;31410036201;427.75;1;1;02A141165M+02J141719C
VAG;02T141153F                                        ;586.8;5;1;02T141153F
SACHS;3151 271 937                                      ;450.58;1;1;012141165 E
TM;012141165 E                                       ;77.17;3;1;012141165 E
SNR;6302LLU/5K                                        ;82.66;1;1;6302LLU/5K
CARGO;333110;34.51;3;1;6202 2RS1/C3
SNR;6303LLU/5K                                        ;117.44;1;1;6303-2RS
PROFIT;6003.2RSR                                         ;41.68;1;1;6003.2RSR
SNR;6003LLU/5K                                        ;92.59;1;1;6003LLU/5K
NGK;6003DDUC3E                                        ;49.34;1;1;6003DDUC3E
CX;62012RS                                           ;16.21;3;1;969001250
BORSEHUNG;B11287                                            ;1239.17;2;1;2Q0598611
BORSEHUNG;B11286                                            ;1512.06;2;1;8W0598611B
FAG;713610370;353.45;1;1;8D0598625
VIKA;55010800401;529.25;1;1;6K9501477
BUGIAD;2E0501171E_NVA                                    ;1359.23;4;1;2E0501171E
RIDER;26155731;716.01;2;1;6Q0598611
SKF;VKBA3567                                          ;1367.58;1;1;6Q0598611
SNR;R157.31                                           ;1244.21;1;1;6Q0598611
VIKA;55980797301;646.7;2;1;6Q0598611
BORSEHUNG;B18297                                            ;1165.51;5;1;6Q0598611
BORSEHUNG;B15624                                            ;978.46;3;1;6RD501611
VAG;6RD501611                                         ;1612.48;2;1;6RD501611
VIKA;K50032201                                         ;469.22;1;1;701598625
VIKA;55010800301;906.54;4;1;8E0501611J
BORSEHUNG;B19119                                            ;973.82;4;1;8V0598611A
SNR;R154.55                                           ;1497.99;2;1;8V0598611A
VIKA;55981337001;669.32;2;1;8V0598611A
SNR;R157.20                                           ;1392.77;1;1;1J0598477
VIKA;55980797101;541.43;3;1;1J0598477
RIDER;26155720;654.67;3;1;1J0598477
BORSEHUNG;B15623                                            ;899.0;6;1;1J0598477
SKF;VKBA3456                                          ;1349.16;1;1;1J0598477
BORSEHUNG;B15621                                            ;1049.8;7;1;3G0598611A
SNR;R154.54                                           ;1460.04;2;1;3G0598611A
VIKA;55980797201;892.91;3;1;3G0598611A
FEBI;3674;146.6;7;1;6U0598625
VIKA;K50044501                                         ;233.74;5;1;781310922
VIKA;55981338501;805.33;2;1;2Q0598611
VAG;02T311375E_OEM                                    ;457.33;5;1;02T311375K
LEMFORDER;36956;181.47;4;1;6R0412249
VAG;6R0412249                                         ;254.85;4;1;6R0412249
SACHS;801 049                                           ;165.29;4;1;6R0412249
VAG;1K0412249B                                        ;495.54;7;1;1K0412249B
FEBI;FE22498                                           ;276.62;2;1;1K0412249B
SWAG;32 92 2498                                        ;263.99;4;1;1K0412249B
VIKA;44120070001;40.6;5;1;6U0412249
BORSEHUNG;B17827                                            ;388.02;4;1;5Q0412249E
VIKA;44120069601;38.28;5;1;1J0412249
SWAG;30 54 0001                                        ;70.24;2;1;1J0412249
LEMFOERDER;17636;75.14;4;1;1J0412249
VIKA;44980800201;460.52;2;1;8E0498625B
VIKA;44981769301;868.84;2;1;4M0498625B
VIKA;44070829001;955.26;2;1;6R0407621G
FAG;6R0407621                                         ;2127.24;1;1;6R0407621 G
FAG;71 3610 820                                       ;1440.79;2;1;6R0407621G
VIKA;44070828901;703.25;4;1;6R0407621C
FAG;6R0407621C                                        ;382.8;5;1;6R0407621C
PROFIT;2501-3569                                         ;842.77;2;1;6C0407621
FAG;713 6104 70                                       ;1368.68;2;1;6R0407621 A
BORSEHUNG;B19117                                            ;1028.05;7;1;6C0407621
MOOG;VO-WB-11551                                       ;302.77;4;1;6U0407625A
SNR;R154.34                                           ;529.78;1;1;R154.34
OEM;64037;455.3;7;1;1J0498625
NOVA;1J0498625_NVA                                     ;230.84;5;1;1J0498625
SWAG;30 91 4250                                        ;474.58;2;1;1J0498625
FAG;713 6100 20                                       ;767.42;1;1;1J0498625
SNR;R157.22                                           ;741.66;2;1;1J0498625
FEBI;14250;483.78;2;1;1J0498625
BORSEHUNG;B15942                                            ;1327.33;1;1;5K0498621A
SNR;R154.61                                           ;1982.51;2;1;5K0498621A
VIKA;44980796901;1084.02;2;1;5K0498621A
BORSEHUNG;B15625                                            ;1224.67;3;1;5K0498621
FAG;713 6106 10                                       ;1987.92;1;1;5K0498621
SNR;R154.56                                           ;1890.53;2;1;5K04986 21
VIKA;44981336901;1134.77;3;1;8V0498625
BORSEHUNG;B19118                                            ;1309.06;2;1;8V0498625A
FAG;713 6109 80                                       ;2600.89;1;1;8V0498625A
BORSEHUNG;B19309                                            ;1556.72;2;1;2Q0407621A
SNR;GB.12399.R07                                      ;615.96;2;1;4B049862 5
VIKA;44980797501;1373.15;2;1;7H0498611
SNR;R154.58                                           ;2172.88;1;1;7H0401611H
SKF;VKBA3646                                          ;3049.94;1;1;7H0401611H
VIKA;55981337301;838.1;5;1;2E0598351B
VIKA;55981337201;569.56;5;1;2E0598351C
VIKA;55211006501;986.87;2;1;5N0521101M
VAG;1K0711699A                                        ;113.08;2;1;1K0711699A
VAG;1J0711251                                         ;222.83;2;1;1J0711251
TOPRAN;114 034                                           ;70.09;2;1;1J071125 1
CARGO;CG 333106                                         ;38.83;3;1;04791157 8
SNR;6002LLU/5K                                        ;55.01;1;1;047911578A
VAG;1K0711550A                                        ;173.18;4;1;1K0711550A
ORIG;1U68677635SE                                      ;132.0;1;1;1U6867763  5SE
TAIWAN;506;356.41;2;1;115700570
TAIWAN;548;336.51;1;1;6U6809604
BORSEHUNG;B18369                                            ;4626.95;2;1;8K0407271AJ
BORSEHUNG;B18377                                            ;6397.4;2;1;4G0407271F
BORSEHUNG;B18739                                            ;10673.74;2;1;8R0407271G
BORSEHUNG;B18364                                            ;4776.59;1;1;1K0407272HN
VIKA;54070008301;1618.2;2;1;6Q0407271AT
NOVA;54070006401;2070.89;3;1;6Q0407272BD
NOVA;54070008201;1360.1;3;1;6Q0407271BB
NOVA;54070006301;1409.11;2;1;6Q0407272BG
BORSEHUNG;B18344                                            ;4001.42;1;1;6R0407762K
BORSEHUNG;B18403                                            ;3600.64;1;1;6Q0407271EE
VIKA;44070917901;2138.46;3;1;6Q0407271EE
VIKA;44070918001;2488.78;2;1;6Q0407272EP
VIKA;54070006501;1505.68;6;1;6U0407272F
VIKA;54070007401;1616.46;2;1;1J0407271Q
VIKA;54070005501;1845.56;2;1;1J0407272BL
VIKA;54070007301;1697.66;1;1;1J0407271H
VIKA;54070005301;2161.66;2;1;1J0407272
VIKA;54070007201;1941.84;4;1;1J0407271CH
VIKA;54070005701;2020.72;4;1;1J0407272CT
VIKA;54070422301;1516.12;2;1;1K0407271DJ
VIKA;54070422401;2128.31;1;1;1K0407272JT
VAG;5Q0407272BM                                       ;6438.0;2;1;5Q0407272BM
VIKA;54070007601;1840.92;4;1;1K0407271CQ
VIKA;44070917201;2766.31;3;1;1K0407272KB
VIKA;44070914501;2358.86;2;1;1K0407272EN
BORSEHUNG;B17855                                            ;5141.7;1;1;3Q0407272BN
VIKA;44071514601;2161.08;2;1;8D0407271AQ
VIKA;44071514701;2187.76;1;1;8D0407272AQ
BORSEHUNG;B18303                                            ;4654.5;1;1;1K0407271DE
BORSEHUNG;B18379                                            ;5983.57;1;1;5N0407763F
VIKA;44071090101;1788.72;2;1;1K0407272CC
VIKA;11211552701;576.23;1;1;06E121005F
VIKA;11211823201;637.42;1;1;06E121018B
INA;538035110;809.37;1;1;078121006
VIKA;19651349901;1855.42;4;1;1K0965561G
BOGAP PREMIUM;A4233130                                          ;1258.02;1;1;03L965561
VIKA;99651619101;1012.68;1;1;5N0965561A
VIKA;99651617601;1111.57;3;1;5N0965561
VAG;5N0965561                                         ;4094.42;1;1;5N0965561
VAG;5N0965561A                                        ;4270.9;1;1;5N0965561A
BOGAP PREMIUM;1K0965561J_OEM                                    ;1929.66;2;1;1K0965561J
VIKA;99651618501;1752.18;2;1;5Q0965561B
OEM;64002;860.72;5;1;5G0965567A
OEM;5Q0965561B_OEM                                    ;1440.14;4;1;5Q0965567
NOVA;6R0965561A_NVA                                    ;1220.32;2;1;6R0965561A
BOGAP PREMIUM;A4233126                                          ;1161.74;1;1;03L965561A
BOGAP PREMIUM;A4233123                                          ;1171.31;3;1;059121012B
BOGAP PREMIUM;A4233106                                          ;1068.07;2;1;059121012A
VAG;03D121005                                         ;1354.87;1;1;03D121005
VIKA;11210109001;515.62;3;1;03D121005
VIKA;11211504201;1111.57;2;1;03F121004E
MAGNETI MARELLI;52731;1397.8;1;1;03F121004E
VIKA;11210109501;798.66;2;1;047121013R
VAG;047121013R                                        ;2400.84;1;1;047121013R
METELLI;24-0805                                           ;1077.23;1;1;047121013 R
INA;538 0026 10                                       ;819.24;1;1;036121005S
VAG;036121008M                                        ;1664.41;1;1;036121008M
SKF;VKPC 81407                                        ;810.41;1;1;036121005S
VIKA;11210108601;613.06;3;1;036121008M
INA;538 0054 10                                       ;810.82;2;1;045121011H
VIKA;11211814201;1489.15;1;1;04C121600L
OEM;63832;2134.98;2;1;04C121600L
VIKA;11211504101;2773.27;6;1;03C121004J
MAGNETI MARELLI;52732;2999.76;1;1;03C121004J
VAG;03C121004J                                        ;6906.56;1;1;03C121004J
SKF;VKPC81501                                         ;751.82;1;1;03C121008F
BORSEHUNG;B12696                                            ;1126.94;1;1;03C121008F
VIKA;11211552801;463.42;3;1;03C121008F
VAG;03C121008J                                        ;1555.9;2;1;03C121008J
NOVA;TO-008                                            ;564.34;11;1;047121011A
THERMOTEC;D1S002TT                                          ;650.12;1;1;047121011 A
THERMOTEC;D1S004TT                                          ;635.27;1;1;047121011
NOVA;TO-011                                            ;887.4;5;1;047121011
VIKA;11210108301;601.46;9;1;047121011B
VAG;030121008M_OEM                                    ;591.31;6;1;030121008D
VIKA;11210108501;476.47;2;1;030121008D
NOVA;028 121004                                        ;348.0;1;1;028121004
INA;538 0088 10                                       ;847.8;1;1;06B121011Q
VAG;06B121011Q                                        ;2090.01;4;1;06B121011Q
AIRTEX;AI 1703                                           ;615.53;1;1;06B121011Q
VIKA;11210829601;557.09;5;1;06B121011Q
GRAF;PA947                                             ;911.02;1;1;06A121012 G
NOVA;06A 121012 D                                      ;556.8;7;1;06A121012G
VAG;06A121012G                                        ;1919.19;1;1;06A121012G
SKF;VKPC81620                                         ;812.75;2;1;06A121012G
BORSEHUNG;B12688                                            ;1349.66;4;1;06A121012G
HEPU;P547                                              ;1062.74;1;1;06A121012 G
SKF;VKPC81623                                         ;782.12;2;1;038121011A
VAG;03L121011G                                        ;2116.34;3;1;03L121011G
OEM;06H121026BF_                                      ;2524.74;5;1;06H121026CP
BORSEHUNG;B18736                                            ;4300.12;6;1;06H121026DN
VIKA;11210976101;2209.8;3;1;06H121026CC
BOGAP PREMIUM;A4234103                                          ;1939.81;1;1;06H121026DN
BORSEHUNG;B19130                                            ;4828.21;5;1;06H121026DN_KIT
BORSEHUNG;B18709                                            ;2023.04;5;1;06H121026DN
NOVA;HQ-V172-3H                                        ;1303.84;4;1;04E121600AD
BORSEHUNG;B12692                                            ;3396.77;1;1;04E121600CB
BOGAP OEM;A4234101                                          ;3011.94;4;1;04E121600CB
OEM;62311;1871.95;3;1;04E121600CB
VAG;04L121011N                                        ;3459.19;3;1;04L121011N
MEYLE;1132200029;1586.81;1;1;04L121011L
BORSEHUNG;B18971                                            ;10094.9;4;1;06L121111H
BOGAP OEM;A4242108                                          ;8057.65;7;1;06L121111H
BORSEHUNG;B15313                                            ;1851.65;2;1;06L121012A
VAG;04E121600CB                                       ;5295.03;2;1;04E121600CB
VAG;04E121600CD                                       ;6671.2;1;1;04E121600CD
TWP;03C 121008 B/E T166                               ;646.7;1;1;03C121008B
VIKA;11210596101;490.68;10;1;03L121011P
VAG;03L121011P                                        ;1919.21;2;1;03L121011P
SKF;VKPC81269                                         ;889.2;2;1;03L121011P
INA;538 0089 10                                       ;880.44;1;1;03L121011G
SKF;VKPC81420                                         ;2134.45;1;1;070121011D
VIKA;11210109801;824.76;1;1;070121011D
VIKA;11211798401;615.96;2;1;059121008J
